,trend,residual,seasonality
45,1.4027599999999998,0.0006520630440729294,0.0001879369559272446
46,1.4003999999999999,0.00048398871974855527,0.00021601128025158968
47,1.40056,-0.004671773323914275,0.00011177332391415574
48,1.40014,0.0011325774349392936,-0.0003725774349391997
49,1.3985799999999995,0.002763144125154301,-0.00014314412515379027
50,1.3986800000000001,0.002632063044072578,0.0001879369559272446
51,1.3959200000000003,-0.0028360112802518784,0.00021601128025158968
52,1.39168,0.004708226676085891,0.00011177332391415574
53,1.3867599999999998,0.0007125774349394287,-0.0003725774349391997
54,1.38414,-0.003996855874846242,-0.00014314412515379027
55,1.3792,-0.0024879369559272133,0.0001879369559272446
56,1.37494,0.005043988719748453,0.00021601128025158968
57,1.3710399999999998,0.0006482266760859382,0.00011177332391415574
58,1.3711999999999995,-0.005027422565060427,-0.0003725774349391997
59,1.37044,-0.00979685587484627,-0.00014314412515379027
60,1.36974,0.007772063044072722,0.0001879369559272446
61,1.37098,0.005203988719748391,0.00021601128025158968
62,1.3728799999999997,-0.00469177332391374,0.00011177332391415574
63,1.3704800000000001,0.0018925774349391655,-0.0003725774349391997
64,1.3653200000000003,0.004823144125153586,-0.00014314412515379027
65,1.3599799999999997,0.005532063044072924,0.0001879369559272446
66,1.3538400000000002,-0.0034560112802517213,0.00021601128025158968
67,1.3475800000000004,-0.006091773323914696,0.00011177332391415574
68,1.3452000000000004,-0.0035274225650612587,-0.0003725774349391997
69,1.34768,-0.008836855874846198,-0.00014314412515379027
70,1.35188,0.0017320630440726772,0.0001879369559272446
71,1.3564,0.00638398871974835,0.00021601128025158968
72,1.3607999999999996,0.001688226676086312,0.00011177332391415574
73,1.3634,0.0008725774349391446,-0.0003725774349391997
74,1.3644600000000007,-0.0036168558748468616,-0.00014314412515379027
75,1.3602000000000012,0.006412063044071584,0.0001879369559272446
76,1.3551,0.012983988719748511,0.00021601128025158968
77,1.3488800000000003,-0.00769177332391452,0.00011177332391415574
78,1.3431400000000004,-0.004367422565061211,-0.0003725774349391997
79,1.3375800000000004,-0.007836855874846753,-0.00014314412515379027
80,1.3372400000000004,0.0006720630440723943,0.0001879369559272446
81,1.3363800000000001,0.003903988719748312,0.00021601128025158968
82,1.33654,0.002948226676085685,0.00011177332391415574
83,1.3395400000000006,-0.005067422565061356,-0.0003725774349391997
84,1.3381599999999998,-0.0076168558748459765,-0.00014314412515379027
85,1.3362600000000002,0.0166520630440725,0.0001879369559272446
86,1.3336199999999998,-0.00023601128025149866,0.00021601128025158968
87,1.3334200000000005,-0.0034317733239145895,0.00011177332391415574
88,1.32892,-0.007647422565060938,-0.0003725774349391997
89,1.3237800000000004,0.005763144125153305,-0.00014314412515379027
90,1.3164000000000002,0.014012063044072523,0.0001879369559272446
91,1.3095600000000003,-0.0018760112802518065,0.00021601128025158968
92,1.2994400000000002,-0.006351773323914401,0.00011177332391415574
93,1.2893,-0.002227422565060736,-0.0003725774349391997
94,1.2833200000000005,-0.004376855874846733,-0.00014314412515379027
95,1.27812,0.0015920630440728703,0.0001879369559272446
96,1.28012,-0.0023360112802514894,0.00021601128025158968
97,1.29126,-0.024171773323914125,0.00011177332391415574
98,1.3016400000000004,-0.004567422565061189,-0.0003725774349391997
99,1.3089000000000006,0.025743144125153192,-0.00014314412515379027
100,1.3191400000000002,0.012472063044072649,0.0001879369559272446
101,1.3203800000000006,-0.006296011280252119,0.00021601128025158968
102,1.3128200000000003,0.0054682266760855405,0.00011177332391415574
103,1.3051200000000005,-0.0018474225650613552,-0.0003725774349391997
104,1.2994400000000002,-0.0025968558748463966,-0.00014314412515379027
105,1.2937800000000004,-0.0006679369559277246,0.0001879369559272446
106,1.2877399999999999,-0.0020560112802514314,0.00021601128025158968
107,1.2812200000000005,0.0087682266760854,0.00011177332391415574
108,1.2770600000000003,-0.003987422565061164,-0.0003725774349391997
109,1.2727000000000002,-0.008456855874846373,-0.00014314412515379027
110,1.2655799999999997,0.006732063044073014,0.0001879369559272446
111,1.2614600000000002,0.002423988719748164,0.00021601128025158968
112,1.25826,-0.0038717733239141414,0.00011177332391415574
113,1.2539599999999997,-0.001487422565060551,-0.0003725774349391997
114,1.2538800000000003,-0.00563685587484655,-0.00014314412515379027
115,1.2558000000000002,-0.0049879369559276045,0.0001879369559272446
116,1.2577000000000005,0.005783988719747972,0.00021601128025158968
117,1.26258,0.00140822667608581,0.00011177332391415574
118,1.2654800000000002,-0.0035074225650609057,-0.0003725774349391997
119,1.2649399999999997,0.007703144125154024,-0.00014314412515379027
120,1.2646600000000003,0.0006520630440724853,0.0001879369559272446
121,1.26832,-0.007536011280251583,0.00021601128025158968
122,1.2711999999999999,-0.008611773323914107,0.00011177332391415574
123,1.2744600000000004,0.005812577434938867,-0.0003725774349391997
124,1.2766000000000004,0.010443144125153321,-0.00014314412515379027
125,1.2810600000000003,0.0005520630440724963,0.0001879369559272446
126,1.2856400000000003,-0.014156011280251875,0.00021601128025158968
127,1.29338,-0.008491773323914209,0.00011177332391415574
128,1.3040399999999999,-0.0008674225650607081,-0.0003725774349391997
129,1.3164600000000004,0.009283144125153272,-0.00014314412515379027
130,1.32546,0.009452063044072626,0.0001879369559272446
131,1.32962,0.003963988719748483,0.00021601128025158968
132,1.32932,0.0005682266760858582,0.00011177332391415574
133,1.3234200000000003,0.0005525774349390466,-0.0003725774349391997
134,1.3177,0.006543144125153752,-0.00014314412515379027
135,1.3140800000000004,-0.00866793695592751,0.0001879369559272446
136,1.3123000000000002,-0.007316011280251918,0.00021601128025158968
137,1.3161599999999996,-0.004371773323913642,0.00011177332391415574
138,1.32864,-0.013567422565060864,-0.0003725774349391997
139,1.34058,0.0029631441251536128,-0.00014314412515379027
140,1.34694,0.020872063044072835,0.0001879369559272446
141,1.3516399999999997,0.013043988719748682,0.00021601128025158968
142,1.3503999999999998,-0.006811773323914084,0.00011177332391415574
143,1.34428,-0.005707422565060663,-0.0003725774349391997
144,1.3394799999999996,-0.0021368558748458256,-0.00014314412515379027
145,1.3398399999999997,-0.0026279369559270203,0.0001879369559272446
146,1.3420800000000002,-0.0013960112802517705,0.00021601128025158968
147,1.345520000000001,-0.00013177332391517494,0.00011177332391415574
148,1.3467600000000002,0.0030125774349389536,-0.0003725774349391997
149,1.3483999999999998,0.006143144125154018,-0.00014314412515379027
150,1.35014,-0.006727936955927235,0.0001879369559272446
151,1.34818,0.0007039887197484423,0.00021601128025158968
152,1.34562,0.008468226676085877,0.00011177332391415574
153,1.3499400000000004,-0.00996742256506126,-0.0003725774349391997
154,1.35198,-0.010236855874846266,-0.00014314412515379027
155,1.3528200000000004,0.012192063044072369,0.0001879369559272446
156,1.35366,0.005423988719748278,0.00021601128025158968
157,1.3526999999999998,0.005588226676086105,0.00011177332391415574
158,1.3455399999999995,-0.001367422565060209,-0.0003725774349391997
159,1.3414200000000005,-0.004476855874846722,-0.00014314412515379027
160,1.3356799999999998,-0.006467936955927086,0.0001879369559272446
161,1.3314800000000002,0.0070039887197481925,0.00021601128025158968
162,1.3308600000000002,-0.0012717733239142057,0.00011177332391415574
163,1.3312800000000002,-0.008107422565061065,-0.0003725774349391997
164,1.3299400000000001,0.0039031441251537757,-0.00014314412515379027
165,1.3319400000000001,-0.0006279369559274626,0.0001879369559272446
166,1.3356799999999995,-0.003896011280251051,0.00021601128025158968
167,1.33802,0.001568226676085748,0.00011177332391415574
168,1.3401,0.0017725774349390455,-0.0003725774349391997
169,1.3422999999999996,0.003243144125154115,-0.00014314412515379027
170,1.34434,-0.0026279369559272423,0.0001879369559272446
171,1.3451800000000007,-0.0023960112802523265,0.00021601128025158968
172,1.3462599999999998,0.003528226676086154,0.00011177332391415574
173,1.34582,0.0002525774349390797,-0.0003725774349391997
174,1.3438599999999998,0.007083144125153959,-0.00014314412515379027
175,1.33974,-0.0002279369559272846,0.0001879369559272446
176,1.33444,-0.0014560112802517195,0.00021601128025158968
177,1.3268599999999997,0.002328226676086064,0.00011177332391415574
178,1.32194,-0.0023674225650607648,-0.0003725774349391997
179,1.3200000000000003,-0.006956855874846538,-0.00014314412515379027
180,1.32114,-0.00622793695592729,0.0001879369559272446
181,1.3241400000000003,-0.0008560112802520076,0.00021601128025158968
182,1.3299999999999996,0.004888226676086182,0.00011177332391415574
183,1.3367000000000002,-0.002127422565060969,-0.0003725774349391997
184,1.3406800000000005,0.001663144125153312,-0.00014314412515379027
185,1.3457200000000002,0.002692063044072527,0.0001879369559272446
186,1.3549400000000005,-0.01175601128025214,0.00021601128025158968
187,1.3616200000000005,-0.0015317733239145767,0.00011177332391415574
188,1.3683000000000005,0.012372577434938766,-0.0003725774349391997
189,1.3766,-0.0008568558748463216,-0.00014314412515379027
190,1.3843800000000002,-0.0025679369559275154,0.0001879369559272446
191,1.3897200000000003,-0.005036011280251858,0.00021601128025158968
192,1.3952,0.0037882266760858587,0.00011177332391415574
193,1.4002000000000001,0.007172577434939117,-0.0003725774349391997
194,1.4032200000000001,-7.685587484631873e-05,-0.00014314412515379027
195,1.4044800000000008,0.002332063044071945,0.0001879369559272446
196,1.40496,-0.005176011280251665,0.00021601128025158968
197,1.4076800000000003,-0.0023917733239144376,0.00011177332391415574
198,1.4081600000000005,0.0016125774349386634,-0.0003725774349391997
199,1.4095400000000005,0.007203144125153413,-0.00014314412515379027
200,1.40974,-0.0005279369559272515,0.0001879369559272446
201,1.4080800000000004,-0.0013960112802519926,0.00021601128025158968
202,1.4075799999999996,-0.0012917733239136706,0.00011177332391415574
203,1.40806,-0.006587422565060877,-0.0003725774349391997
204,1.4102999999999994,0.00394314412515426,-0.00014314412515379027
205,1.4127,-0.0010879369559273675,0.0001879369559272446
206,1.4177999999999995,8.398871974882137e-05,0.00021601128025158968
207,1.4207800000000004,-0.0024917733239144266,0.00011177332391415574
208,1.4247,0.0022725774349392127,-0.0003725774349391997
209,1.4257600000000001,0.0033831441251536997,-0.00014314412515379027
210,1.4259200000000003,0.005292063044072462,0.0001879369559272446
211,1.4236400000000002,-0.0004560112802518297,0.00021601128025158968
212,1.4223000000000001,-0.0032117733239142585,0.00011177332391415574
213,1.42028,-0.0047074225650607735,-0.0003725774349391997
214,1.4178600000000003,0.004583144125153346,-0.00014314412515379027
215,1.41726,0.003852063044072799,0.0001879369559272446
216,1.41844,-0.007356011280251514,0.00021601128025158968
217,1.41872,-0.0026317733239142336,0.00011177332391415574
218,1.4152600000000004,0.006212577434938823,-0.0003725774349391997
219,1.4123800000000004,0.011463144125153342,-0.00014314412515379027
220,1.40674,-0.0029279369559274313,0.0001879369559272446
221,1.3982599999999998,-0.0015760112802513954,0.00021601128025158968
222,1.3875600000000001,0.0003282266760856182,0.00011177332391415574
223,1.3831400000000003,-0.004067422565061022,-0.0003725774349391997
224,1.3780400000000002,-0.007696855874846279,-0.00014314412515379027
225,1.3760600000000003,0.005652063044072378,0.0001879369559272446
226,1.3776400000000002,-0.006456011280251835,0.00021601128025158968
227,1.3820800000000009,-0.0040917733239149165,0.00011177332391415574
228,1.3842600000000005,0.0027125774349387646,-0.0003725774349391997
229,1.3875400000000002,0.005003144125153655,-0.00014314412515379027
230,1.3856199999999996,0.006992063044073163,0.0001879369559272446
231,1.3779000000000006,0.009683988719747764,0.00021601128025158968
232,1.3693199999999996,-0.0009317733239137545,0.00011177332391415574
233,1.36098,-0.012607422565060792,-0.0003725774349391997
234,1.3505800000000001,-0.0009368558748464016,-0.00014314412515379027
235,1.3434000000000001,0.007512063044072573,0.0001879369559272446
236,1.3411600000000004,-0.005576011280251843,0.00021601128025158968
237,1.3368000000000002,-0.004311773323914359,0.00011177332391415574
238,1.3358999999999999,0.0012725774349393226,-0.0003725774349391997
239,1.3362599999999998,-0.00841685587484589,-0.00014314412515379027
240,1.33818,0.008232063044072849,0.0001879369559272446
241,1.3389399999999998,-0.0015560112802514865,0.00021601128025158968
242,1.3410800000000003,0.001008226676085632,0.00011177332391415574
243,1.3390200000000008,0.0019525774349384484,-0.0003725774349391997
244,1.3414,-0.0028568558748461015,-0.00014314412515379027
245,1.3423600000000004,-0.006247936955927643,0.0001879369559272446
246,1.3394800000000004,0.009803988719747884,0.00021601128025158968
247,1.3382600000000002,0.008628226676085593,0.00011177332391415574
248,1.3381,-0.011527422565060822,-0.0003725774349391997
249,1.3351400000000007,-0.0026968558748468297,-0.00014314412515379027
250,1.3321,0.003212063044072603,0.0001879369559272446
251,1.3323800000000006,0.002103988719747844,0.00021601128025158968
252,1.33066,0.001028226676085985,0.00011177332391415574
253,1.3280200000000006,-4.742256506155341e-05,-0.0003725774349391997
254,1.3262,-0.0023568558748461566,-0.00014314412515379027
255,1.3226200000000006,-0.0005079369559277866,0.0001879369559272446
256,1.32166,0.003723988719748243,0.00021601128025158968
257,1.3226799999999996,-0.008891773323913721,0.00011177332391415574
258,1.3251200000000003,-0.0019474225650611221,-0.0003725774349391997
259,1.3253200000000003,0.0036231441251534957,-0.00014314412515379027
260,1.32828,0.006032063044072869,0.0001879369559272446
261,1.32586,0.0005239887197483733,0.00021601128025158968
262,1.3194400000000002,0.009148226676085669,0.00011177332391415574
263,1.30886,0.0022125774349392637,-0.0003725774349391997
264,1.3007599999999997,-0.00391685587484594,-0.00014314412515379027
265,1.2920200000000002,-0.01060793695592734,0.0001879369559272446
266,1.2887600000000006,-0.0028760112802521404,0.00021601128025158968
267,1.293600000000001,-0.008711773323915206,0.00011177332391415574
268,1.3020200000000006,-0.007247422565061426,-0.0003725774349391997
269,1.3072000000000001,0.013843144125153613,-0.00014314412515379027
270,1.3157400000000004,0.0077720630440725,0.0001879369559272446
271,1.3250800000000003,-0.013296011280251792,0.00021601128025158968
272,1.32972,-0.0021317733239140666,0.00011177332391415574
273,1.3357600000000007,0.005712577434938434,-0.0003725774349391997
274,1.3444599999999993,-0.00021685587484545954,-0.00014314412515379027
275,1.3516400000000002,0.002072063044072684,0.0001879369559272446
276,1.35588,-0.0005960112802516366,0.00021601128025158968
277,1.3599,0.0035882266760856587,0.00011177332391415574
278,1.3616399999999993,0.0010325774349399708,-0.0003725774349391997
279,1.3645999999999998,-0.00025685587484594363,-0.00014314412515379027
280,1.36592,-0.003507936955927234,0.0001879369559272446
281,1.3662400000000001,0.003843988719748363,0.00021601128025158968
282,1.3636400000000002,0.006448226676085743,0.00011177332391415574
283,1.35952,0.004752577434939028,-0.0003725774349391997
284,1.35464,-0.0032968558748463195,-0.00014314412515379027
285,1.35194,-0.010127936955927083,0.0001879369559272446
286,1.3520999999999996,-0.006416011280251129,0.00021601128025158968
287,1.3527,0.0038882266760858477,0.00011177332391415574
288,1.35206,0.013012577434939184,-0.0003725774349391997
289,1.34962,0.004723144125153819,-0.00014314412515379027
290,1.3453200000000005,-0.00670793695592777,0.0001879369559272446
291,1.3395800000000007,-0.006096011280252141,0.00021601128025158968
292,1.3366200000000004,-0.0015317733239145767,0.00011177332391415574
293,1.3391400000000002,-0.0027674225650609428,-0.0003725774349391997
294,1.3412000000000002,-0.0016568558748464555,-0.00014314412515379027
295,1.3444800000000003,0.006732063044072348,0.0001879369559272446
296,1.3492800000000003,-0.005496011280251763,0.00021601128025158968
297,1.3528200000000006,-0.0013317733239148208,0.00011177332391415574
298,1.3514799999999998,0.008892577434939505,-0.0003725774349391997
299,1.3508200000000004,0.00642314412515341,-0.00014314412515379027
300,1.3489399999999996,-0.0044279369559268224,0.0001879369559272446
301,1.34658,-0.006096011280251697,0.00021601128025158968
302,1.3466999999999998,-0.004611773323913882,0.00011177332391415574
303,1.3496000000000001,-0.0010274225650608682,-0.0003725774349391997
304,1.3532600000000004,0.004583144125153346,-0.00014314412515379027
305,1.3549400000000003,0.0040720630440724635,0.0001879369559272446
306,1.35474,0.004043988719748341,0.00021601128025158968
307,1.3522600000000005,-0.0017717733239145947,0.00011177332391415574
308,1.3508200000000004,-0.0032474225650612008,-0.0003725774349391997
309,1.35146,-0.006016855874846375,-0.00014314412515379027
310,1.3569399999999998,-0.005127936955926967,0.0001879369559272446
311,1.3629,-0.0009160112802515125,0.00021601128025158968
312,1.3702400000000001,0.007648226676085611,0.00011177332391415574
313,1.3790400000000003,-0.0016674225650610641,-0.0003725774349391997
314,1.3849800000000003,-0.0028368558748466366,-0.00014314412515379027
315,1.3879800000000007,0.007832063044072005,0.0001879369559272446
316,1.3890599999999997,0.002623988719748586,0.00021601128025158968
317,1.3895,0.003388226676085903,0.00011177332391415574
318,1.3865800000000001,-0.0038074225650608726,-0.0003725774349391997
319,1.38354,0.0008031441251538953,-0.00014314412515379027
320,1.3798399999999997,0.0013720630440729833,0.0001879369559272446
321,1.3778600000000003,-0.0013760112802518615,0.00021601128025158968
322,1.3759200000000003,-0.0015317733239143547,0.00011177332391415574
323,1.3738800000000007,-0.0010074225650614033,-0.0003725774349391997
324,1.37362,0.0010231441251537822,-0.00014314412515379027
325,1.3728200000000004,-0.0018079369559276435,0.0001879369559272446
326,1.37364,0.0015439887197483942,0.00021601128025158968
327,1.3729800000000005,-0.0025917733239146376,0.00011177332391415574
328,1.37554,0.0014325774349392606,-0.0003725774349391997
329,1.3765999999999996,-0.005256855874845837,-0.00014314412515379027
330,1.3813400000000005,0.002472063044072196,0.0001879369559272446
331,1.3840200000000005,-0.0035360112802520233,0.00021601128025158968
332,1.3880600000000003,0.0060282266760856565,0.00011177332391415574
333,1.38832,0.0020525774349391037,-0.0003725774349391997
334,1.3867,0.004843144125153717,-0.00014314412515379027
335,1.38206,0.003052063044072665,0.0001879369559272446
336,1.3806599999999998,-0.008276011280251324,0.00021601128025158968
337,1.3797000000000001,-0.008811773323914307,0.00011177332391415574
338,1.3806200000000002,0.0027525774349390266,-0.0003725774349391997
339,1.3844200000000007,0.0023231441251531947,-0.00014314412515379027
340,1.3889200000000004,0.0007920630440722922,0.0001879369559272446
341,1.3931600000000004,-0.0017760112802520395,0.00021601128025158968
342,1.3977600000000006,-0.0043717733239147525,0.00011177332391415574
343,1.3994000000000002,0.005172577434938893,-0.0003725774349391997
344,1.4029000000000003,0.006843144125153497,-0.00014314412515379027
345,1.4067400000000003,-0.00882793695592767,0.0001879369559272446
346,1.41004,-0.0011560112802515305,0.00021601128025158968
347,1.4094000000000004,0.0031882266760854807,0.00011177332391415574
348,1.4063999999999999,0.014672577434939401,-0.0003725774349391997
349,1.40096,0.005583144125153902,-0.00014314412515379027
350,1.3942200000000002,-0.011307936955927486,0.0001879369559272446
351,1.3830800000000008,-0.0013960112802524367,0.00021601128025158968
352,1.3759599999999996,0.00292822667608622,0.00011177332391415574
353,1.37282,-0.007447422565060738,-0.0003725774349391997
354,1.3725399999999999,-0.0015968558748460625,-0.00014314412515379027
355,1.3735800000000002,-0.006367936955927541,0.0001879369559272446
356,1.3771000000000002,0.003183988719748258,0.00021601128025158968
357,1.37992,0.004168226676085906,0.00011177332391415574
358,1.3822,0.0007725774349391556,-0.0003725774349391997
359,1.3807599999999995,0.004283144125154267,-0.00014314412515379027
360,1.37928,-0.0006679369559272805,0.0001879369559272446
361,1.37828,-0.005196011280251574,0.00021601128025158968
362,1.37792,-0.0012317733239141657,0.00011177332391415574
363,1.3819200000000003,-0.003947422565061124,-0.0003725774349391997
364,1.3863800000000002,-0.0031368558748463816,-0.00014314412515379027
365,1.38988,0.008732063044072794,0.0001879369559272446
366,1.3942000000000003,0.0011839887197480341,0.00021601128025158968
367,1.4003000000000005,-0.006111773323914605,0.00011177332391415574
368,1.4068599999999996,-0.007287422565060356,-0.0003725774349391997
369,1.4134400000000005,0.00030314412515328415,-0.00014314412515379027
370,1.4208600000000002,0.010552063044072505,0.0001879369559272446
371,1.4267000000000003,0.0015839887197482121,0.00021601128025158968
372,1.42652,0.00476822667608584,0.00011177332391415574
373,1.4214400000000005,0.007332577434938611,-0.0003725774349391997
374,1.4171799999999997,-0.004336855874845805,-0.00014314412515379027
375,1.4107600000000005,-0.004747936955927809,0.0001879369559272446
376,1.40254,0.004443988719748519,0.00021601128025158968
377,1.3990599999999995,0.00012822667608630633,0.00011177332391415574
378,1.3981600000000005,-0.010487422565061336,-0.0003725774349391997
379,1.3971400000000003,-0.0016968558748464955,-0.00014314412515379027
380,1.3975,0.0040120630440727365,0.0001879369559272446
381,1.3994800000000005,0.002403988719747811,0.00021601128025158968
382,1.3995000000000006,0.0014882266760852239,0.00011177332391415574
383,1.39974,-0.002167422565060787,-0.0003725774349391997
384,1.4010999999999998,-0.005556855874846026,-0.00014314412515379027
385,1.403,-0.00028793695592723356,0.0001879369559272446
386,1.4036,0.005083988719748493,0.00021601128025158968
387,1.4040200000000007,0.006468226676085208,0.00011177332391415574
388,1.4019600000000003,-0.0013874225650612282,-0.0003725774349391997
389,1.3996199999999999,-0.0019768558748461096,-0.00014314412515379027
390,1.39524,-0.0028279369559272203,0.0001879369559272446
391,1.3916800000000005,0.005303988719747936,0.00021601128025158968
392,1.3875600000000003,0.001028226676085541,0.00011177332391415574
393,1.3834600000000004,-0.0006874225650610832,-0.0003725774349391997
394,1.3758599999999996,0.0011831441251541643,-0.00014314412515379027
395,1.3679800000000004,0.0039320630440724345,0.0001879369559272446
396,1.36348,-0.004496011280251651,0.00021601128025158968
397,1.3597799999999995,-0.010591773323913756,0.00011177332391415574
398,1.3552999999999993,0.0049725774349400256,-0.0003725774349391997
399,1.35418,0.004363144125153903,-0.00014314412515379027
400,1.3532999999999995,-0.003787936955926848,0.0001879369559272446
401,1.3508599999999997,0.002523988719748597,0.00021601128025158968
402,1.3514399999999998,-0.006651773323913924,0.00011177332391415574
403,1.3537400000000004,-0.0056674225650612895,-0.0003725774349391997
404,1.3553600000000003,0.006083144125153403,-0.00014314412515379027
405,1.36034,0.0006720630440726163,0.0001879369559272446
406,1.3635599999999997,-0.0020760112802513404,0.00021601128025158968
407,1.3632800000000003,0.006408226676085481,0.00011177332391415574
408,1.3660800000000002,-0.001907422565061082,-0.0003725774349391997
409,1.3663399999999994,-0.006296855874845545,-0.00014314412515379027
410,1.3652400000000005,0.00977206304407228,0.0001879369559272446
411,1.3680600000000007,-0.00527601128025232,0.00021601128025158968
412,1.3728200000000004,-0.00863177332391446,0.00011177332391415574
413,1.3781599999999998,0.00011257743493927274,-0.0003725774349391997
414,1.3871200000000001,-0.0032768558748464106,-0.00014314412515379027
415,1.3960200000000005,0.005692063044072196,0.0001879369559272446
416,1.4022999999999999,0.005283988719748471,0.00021601128025158968
417,1.4060600000000003,0.002628226676085587,0.00011177332391415574
418,1.4069800000000001,0.0026925774349390776,-0.0003725774349391997
419,1.4085800000000002,-0.005936855874846295,-0.00014314412515379027
420,1.40988,-0.003567936955927183,0.0001879369559272446
421,1.4109600000000002,0.004623988719748144,0.00021601128025158968
422,1.4142199999999996,0.0009682266760862582,0.00011177332391415574
423,1.4180199999999998,-0.0029474225650605677,-0.0003725774349391997
424,1.4192800000000003,-0.00033685587484646773,-0.00014314412515379027
425,1.4215999999999998,0.003712063044072992,0.0001879369559272446
426,1.42332,-0.0014360112802515885,0.00021601128025158968
427,1.42378,0.003008226676085856,0.00011177332391415574
428,1.4233200000000004,0.0003525774349388466,-0.0003725774349391997
429,1.4223599999999998,-0.0011168558748460265,-0.00014314412515379027
430,1.4195600000000004,0.003452063044072399,0.0001879369559272446
431,1.41614,0.0009439887197484603,0.00021601128025158968
432,1.41046,0.002328226676085842,0.00011177332391415574
433,1.4058599999999999,0.0007125774349392067,-0.0003725774349391997
434,1.4014800000000005,-0.008636855874846664,-0.00014314412515379027
435,1.3961400000000008,0.00387206304407182,0.0001879369559272446
436,1.39232,0.002863988719748382,0.00021601128025158968
437,1.3885399999999999,-0.0024517733239139425,0.00011177332391415574
438,1.3805600000000007,0.006912577434938524,-0.0003725774349391997
439,1.3728600000000002,0.0010831441251535092,-0.00014314412515379027
440,1.3655199999999998,-0.005407936955927025,0.0001879369559272446
441,1.3603200000000002,-0.0036360112802517903,0.00021601128025158968
442,1.3587200000000001,-0.009331773323914383,0.00011177332391415574
443,1.3565400000000007,0.004932577434938431,-0.0003725774349391997
444,1.3561599999999996,0.009783144125154105,-0.00014314412515379027
445,1.3582200000000002,-0.009007936955927517,0.0001879369559272446
446,1.3593399999999995,-0.004556011280251156,0.00021601128025158968
447,1.3629000000000004,-0.0032117733239147026,0.00011177332391415574
448,1.37058,-0.0035074225650606836,-0.0003725774349391997
449,1.3770799999999996,0.006663144125154094,-0.00014314412515379027
450,1.3824400000000001,0.005172063044072564,0.0001879369559272446
451,1.3887200000000006,-0.0014360112802522546,0.00021601128025158968
452,1.39374,-0.00725177332391408,0.00011177332391415574
453,1.3973000000000002,0.0011725774349388895,-0.0003725774349391997
454,1.3975800000000005,0.011263144125153364,-0.00014314412515379027
455,1.4010599999999998,0.0043520630440729655,0.0001879369559272446
456,1.3992199999999997,-0.010536011280251252,0.00021601128025158968
457,1.3963600000000003,0.007528226676085491,0.00011177332391415574
458,1.3933600000000008,-0.004087422565061597,-0.0003725774349391997
459,1.3958600000000008,-0.0013168558748468927,-0.00014314412515379027
460,1.3958200000000005,-0.0054079369559276915,0.0001879369559272446
461,1.3986200000000002,0.002563988719748193,0.00021601128025158968
462,1.4009600000000006,0.0027282266760851317,0.00011177332391415574
