,trend,residual,seasonality
134,0.8358,0.0013650127159199543,-0.00016501271591997543
135,0.8368600000000003,0.0018381208240277943,0.00010187917597192532
136,0.8374199999999999,0.00039703974294700174,0.00018296025705302318
137,0.8374400000000001,0.0009350904243197179,0.00012490957568023198
138,0.8388399999999998,-0.0037952637072146164,-0.00024473629278520505
139,0.8412400000000003,-0.00397498728408039,-0.00016501271591997543
140,0.8423,0.003398120824028022,0.00010187917597192532
141,0.8435799999999998,0.00623703974294718,0.00018296025705302318
142,0.8451799999999998,-0.001504909575680058,0.00012490957568023198
143,0.8432400000000002,-0.0017952637072150587,-0.00024473629278520505
144,0.8410599999999999,0.004205012715920019,-0.00016501271591997543
145,0.839,-0.003001879175971939,0.00010187917597192532
146,0.8374199999999999,0.0014970397429469916,0.00018296025705302318
147,0.83594,-0.00256490957568023,0.00012490957568023198
148,0.8351000000000001,-0.0015552637072148187,-0.00024473629278520505
149,0.8331799999999998,0.004685012715920166,-0.00016501271591997543
150,0.8323600000000001,-0.0005618791759720523,0.00010187917597192532
151,0.8313600000000002,-0.002042960257053218,0.00018296025705302318
152,0.82982,-0.0005449095756802079,0.00012490957568023198
153,0.8300599999999998,-0.0015152637072145566,-0.00024473629278520505
154,0.8305599999999997,-0.0003949872840798075,-0.00016501271591997543
155,0.8308600000000002,0.0021381208240278723,0.00010187917597192532
156,0.8295200000000001,0.0022970397429467925,0.00018296025705302318
157,0.8282599999999999,0.0025150904243198546,0.00012490957568023198
158,0.8251399999999999,-0.0032952637072146715,-0.00024473629278520505
159,0.8225200000000003,0.0013450127159197122,-0.00016501271591997543
160,0.8215799999999999,-0.004181879175971787,0.00010187917597192532
161,0.8220599999999999,-0.003342960257052964,0.00018296025705302318
162,0.8217399999999999,0.0043350904243198984,0.00012490957568023198
163,0.8218600000000003,0.002384736292784903,-0.00024473629278520505
164,0.8212799999999999,0.0009850127159201293,-0.00016501271591997543
165,0.8199399999999997,-0.0019418791759715451,0.00010187917597192532
166,0.8188599999999999,-0.003042960257052997,0.00018296025705302318
167,0.8182400000000001,0.0011350904243196958,0.00012490957568023198
168,0.8190799999999999,-0.00023526370721471988,-0.00024473629278520505
169,0.81968,-0.0005149872840800385,-0.00016501271591997543
170,0.8210999999999996,0.0010981208240284975,0.00010187917597192532
171,0.8231600000000001,-0.004342960257053187,0.00018296025705302318
172,0.8259200000000001,0.0005550904243196709,0.00012490957568023198
173,0.8284399999999997,0.0007047362927854431,-0.00024473629278520505
174,0.8319000000000001,0.0010650127159198763,-0.00016501271591997543
175,0.8317000000000001,0.003098120824027944,0.00010187917597192532
176,0.8303799999999999,0.005737039742947124,0.00018296025705302318
177,0.8283799999999999,-0.0029049095756801258,0.00012490957568023198
178,0.8265999999999998,-0.004055263707214544,-0.00024473629278520505
179,0.8263000000000001,-0.003334987284080194,-0.00016501271591997543
180,0.8284599999999999,-0.002561879175971832,0.00010187917597192532
181,0.8305199999999999,0.004097039742947038,0.00018296025705302318
182,0.8333799999999998,0.0028950904243200126,0.00012490957568023198
183,0.8351600000000002,-0.0023152637072150237,-0.00024473629278520505
184,0.8362400000000001,0.0010250127159198363,-0.00016501271591997543
185,0.8387400000000003,-0.003941879175972213,0.00010187917597192532
186,0.84336,-0.003342960257053075,0.00018296025705302318
187,0.8457800000000006,0.0029950904243191134,0.00012490957568023198
188,0.8493400000000001,0.006604736292785126,-0.00024473629278520505
189,0.85128,-0.0019149872840801064,-0.00016501271591997543
190,0.8534200000000001,-0.0008218791759719793,0.00010187917597192532
191,0.8549199999999999,-0.005202960257052937,0.00018296025705302318
192,0.85862,0.0008550904243197489,0.00012490957568023198
193,0.8624799999999998,0.0009647362927853701,-0.00024473629278520505
194,0.8654200000000001,0.0024450127159199244,-0.00016501271591997543
195,0.8676600000000003,0.004238120824027752,0.00010187917597192532
196,0.8704000000000002,-0.005982960257053162,0.00018296025705302318
197,0.8722799999999997,-0.0016049095756799359,0.00012490957568023198
198,0.87254,0.004604736292785235,-0.00024473629278520505
199,0.8743800000000003,0.0028850127159196983,-0.00016501271591997543
200,0.8764200000000001,-0.003221879175972048,0.00010187917597192532
201,0.8766999999999999,-0.003082960257052926,0.00018296025705302318
202,0.8772,0.0036750904243197935,0.00012490957568023198
203,0.8773600000000004,0.001184736292784813,-0.00024473629278520505
204,0.8781000000000002,0.0016650127159198102,-0.00016501271591997543
205,0.8767199999999999,-0.002721879175971881,0.00010187917597192532
206,0.8773200000000003,-2.9602570533982734e-06,0.00018296025705302318
207,0.8786400000000002,-0.004664909575680443,0.00012490957568023198
208,0.88172,-0.0001752637072147709,-0.00024473629278520505
209,0.8837600000000002,0.0026050127159197513,-0.00016501271591997543
210,0.88392,0.005478120824027993,0.00010187917597192532
211,0.8822600000000004,0.005257039742946644,0.00018296025705302318
212,0.8797999999999998,-0.0050249095756800255,0.00012490957568023198
213,0.87584,-0.0025952637072147486,-0.00024473629278520505
214,0.8715400000000002,0.0025250127159197823,-0.00016501271591997543
215,0.8715600000000001,-0.0019618791759720092,0.00010187917597192532
216,0.8726800000000002,-0.0066629602570532865,0.00018296025705302318
217,0.8725000000000002,0.0023750904243196036,0.00012490957568023198
218,0.8720399999999998,0.006804736292785437,-0.00024473629278520505
219,0.8713000000000002,0.0018650127159197882,-0.00016501271591997543
220,0.86868,-0.0013818791759719843,0.00010187917597192532
221,0.8639399999999998,-0.001622960257052798,0.00018296025705302318
222,0.8588400000000002,0.0029350904243196085,0.00012490957568023198
223,0.8551000000000002,4.4736292785005035e-05,-0.00024473629278520505
224,0.8517600000000001,-0.004094987284080066,-0.00016501271591997543
225,0.8492199999999996,-0.0006218791759715572,0.00010187917597192532
226,0.8483399999999998,-0.002722960257052788,0.00018296025705302318
227,0.8489000000000002,0.00017509042431951294,0.00012490957568023198
228,0.8503800000000002,0.000364736292784992,-0.00024473629278520505
229,0.8519800000000002,-0.0015149872840802615,-0.00016501271591997543
230,0.8516400000000002,0.004358120824027872,0.00010187917597192532
231,0.85052,0.0030970397429469264,0.00018296025705302318
232,0.8500200000000001,-0.00264490957568031,0.00012490957568023198
233,0.8486400000000002,-0.0034952637072149825,-0.00024473629278520505
234,0.8463799999999998,0.0015850127159201743,-0.00016501271591997543
235,0.8438000000000001,0.005298120824027924,0.00010187917597192532
236,0.8429999999999999,-0.0006829602570528571,0.00018296025705302318
237,0.84298,-0.008504909575680175,0.00012490957568023198
238,0.8431799999999999,-0.0020352637072147436,-0.00024473629278520505
239,0.8440400000000002,0.00382501271591975,-0.00016501271591997543
240,0.8454400000000001,0.00465812082402795,0.00010187917597192532
241,0.84506,0.0015570397429469406,0.00018296025705302318
242,0.8434599999999997,-0.001984909575679872,0.00012490957568023198
243,0.8407600000000001,-0.0015152637072148897,-0.00024473629278520505
244,0.8402800000000001,-0.00041498728408016056,-0.00016501271591997543
245,0.8415199999999996,-0.004921879175971528,0.00010187917597192532
246,0.8437199999999999,0.0004970397429471017,0.00018296025705302318
247,0.8451400000000003,0.0025350904243194305,0.00012490957568023198
248,0.8476,0.002644736292785163,-0.00024473629278520505
249,0.8478800000000001,-0.0009149872840801055,-0.00016501271591997543
250,0.84764,0.0012581208240281024,0.00010187917597192532
251,0.8479200000000002,-0.002302960257053256,0.00018296025705302318
252,0.84858,-0.002104909575680214,0.00012490957568023198
253,0.8487000000000001,0.00294473629278513,-0.00024473629278520505
254,0.8503000000000001,-3.498728408011357e-05,-0.00016501271591997543
255,0.8515400000000001,-0.0020418791759719782,0.00010187917597192532
256,0.8518399999999999,0.0017770397429470496,0.00018296025705302318
257,0.8540800000000001,-0.001404909575680291,0.00012490957568023198
258,0.8556599999999999,-0.0025152637072146686,-0.00024473629278520505
259,0.8574200000000003,0.004045012715919637,-0.00016501271591997543
260,0.8576199999999997,-0.00022187917597160124,0.00010187917597192532
261,0.8566199999999998,0.005797039742947184,0.00018296025705302318
262,0.8525799999999998,0.0010950904243199888,0.00012490957568023198
263,0.8470600000000003,0.001084736292784935,-0.00024473629278520505
264,0.84082,0.00044501271591992236,-0.00016501271591997543
265,0.8363400000000001,-0.006541879175972038,0.00010187917597192532
266,0.83342,-0.002202960257053045,0.00018296025705302318
267,0.8339600000000003,-0.002684909575680461,0.00012490957568023198
268,0.8366200000000004,-0.0030752637072151176,-0.00024473629278520505
269,0.8376199999999997,0.0063450127159202716,-0.00016501271591997543
270,0.83912,0.003978120824028047,0.00010187917597192532
271,0.8408600000000003,-0.004642960257053265,0.00018296025705302318
272,0.8414800000000001,-0.00270490957568037,0.00012490957568023198
273,0.84302,-0.0007752637072148158,-0.00024473629278520505
274,0.8462999999999998,0.0007650127159201314,-0.00016501271591997543
275,0.85144,-0.0006418791759719103,0.00010187917597192532
276,0.85526,-0.002642960257053041,0.00018296025705302318
277,0.85826,0.00621509042431978,0.00012490957568023198
278,0.85974,0.001604736292785233,-0.00024473629278520505
279,0.8601200000000003,0.0019450127159196461,-0.00016501271591997543
280,0.85858,-0.0003818791759719833,0.00010187917597192532
281,0.8569600000000002,-0.002442960257053174,0.00018296025705302318
282,0.8535599999999998,0.0032150904243199996,0.00012490957568023198
283,0.8506600000000003,0.0025847362927848808,-0.00024473629278520505
284,0.8483999999999999,-0.003334987284079972,-0.00016501271591997543
285,0.84664,-0.002941879175971879,0.00010187917597192532
286,0.8465999999999999,-0.003382960257052893,0.00018296025705302318
287,0.8466200000000002,0.0013550904243195827,0.00012490957568023198
288,0.84712,0.005924736292785223,-0.00024473629278520505
289,0.8466600000000001,-0.0014949872840801304,-0.00016501271591997543
290,0.8443399999999999,0.0018581208240282584,0.00010187917597192532
291,0.8424000000000003,-0.0014829602570533241,0.00018296025705302318
292,0.8416800000000001,-0.0053049095756803055,0.00012490957568023198
293,0.8411000000000001,0.002244736292785096,-0.00024473629278520505
294,0.8415000000000002,6.50127159197644e-05,-0.00016501271591997543
295,0.8434400000000003,-0.00014187917597218737,0.00010187917597192532
296,0.8444200000000001,-0.001502960257053122,0.00018296025705302318
297,0.8471800000000002,-0.001104909575680435,0.00012490957568023198
298,0.8491199999999999,-0.0008752637072146937,-0.00024473629278520505
299,0.85028,0.0050850127159199,-0.00016501271591997543
300,0.8504999999999999,0.0024981208240281213,0.00010187917597192532
301,0.8506999999999998,-0.001982960257052825,0.00018296025705302318
302,0.8512799999999998,-0.004104909575679994,0.00012490957568023198
303,0.8525400000000002,-0.0032952637072150045,-0.00024473629278520505
304,0.8552400000000002,0.0030250127159197272,-0.00016501271591997543
305,0.8578600000000003,0.0014381208240278383,0.00010187917597192532
306,0.85972,0.0024970397429469925,0.00018296025705302318
307,0.8599400000000005,0.0003350904243193399,0.00012490957568023198
308,0.8610399999999999,-0.0024952637072147596,-0.00024473629278520505
309,0.8615599999999997,-0.00219498728407972,-0.00016501271591997543
310,0.8636199999999998,0.0011781208240282445,0.00010187917597192532
311,0.8653400000000001,-0.0005229602570531412,0.00018296025705302318
312,0.86728,0.0032950904243197465,0.00012490957568023198
313,0.8689400000000002,-0.0017952637072149477,-0.00024473629278520505
314,0.8703599999999999,-0.0012949872840799304,-0.00016501271591997543
315,0.8697400000000004,0.003358120824027649,0.00010187917597192532
316,0.8699000000000003,0.0020170397429466235,0.00018296025705302318
317,0.8720199999999998,-0.0045449095756799895,0.00012490957568023198
318,0.873,-0.005055263707214767,-0.00024473629278520505
319,0.8747200000000004,0.0049450127159195376,-0.00016501271591997543
320,0.8773999999999997,0.0005981208240283307,0.00010187917597192532
321,0.8796,0.0009170397429469667,0.00018296025705302318
322,0.8804199999999999,0.000455090424319904,0.00012490957568023198
323,0.8814200000000003,-0.0024752637072150726,-0.00024473629278520505
324,0.88162,0.0021450127159200684,-0.00016501271591997543
325,0.87994,0.003058120824028015,0.00010187917597192532
326,0.8797200000000003,0.0017970397429467365,0.00018296025705302318
327,0.8783000000000003,-0.0058249095756804925,0.00012490957568023198
328,0.8784400000000002,-0.0005952637072149688,-0.00024473629278520505
329,0.8787600000000002,-0.002094987284080286,-0.00016501271591997543
330,0.8823400000000001,0.0013581208240279804,0.00010187917597192532
331,0.8843800000000004,-0.0012629602570534372,0.00018296025705302318
332,0.8863,0.0040750904243197494,0.00012490957568023198
333,0.88638,0.001664736292785293,-0.00024473629278520505
334,0.8847200000000001,0.0015450127159199122,-0.00016501271591997543
335,0.8823600000000006,0.0017381208240274722,0.00010187917597192532
336,0.8818200000000002,-0.0070029602570531825,0.00018296025705302318
337,0.8808000000000001,-0.002224909575680334,0.00012490957568023198
338,0.8802999999999999,0.005044736292785342,-0.00024473629278520505
339,0.8820200000000004,-0.0008549872840803786,-0.00016501271591997543
340,0.8839800000000001,-0.002381879175971985,0.00010187917597192532
341,0.8847199999999997,-0.0013029602570527,0.00018296025705302318
342,0.8868000000000001,0.0015750904243195807,0.00012490957568023198
343,0.8876800000000001,0.001364736292785104,-0.00024473629278520505
344,0.8890399999999999,0.0025250127159200044,-0.00016501271591997543
345,0.8912599999999998,-0.005261879175971757,0.00010187917597192532
346,0.8932200000000001,-0.003002960257053179,0.00018296025705302318
347,0.8924000000000004,0.007075090424319308,0.00012490957568023198
348,0.8900200000000001,0.008824736292785015,-0.00024473629278520505
349,0.88714,0.00032501271591991337,-0.00016501271591997543
350,0.8832600000000002,-0.009161879175972104,0.00010187917597192532
351,0.8772000000000001,-0.001382960257053113,0.00018296025705302318
352,0.8746199999999998,0.005455090424319908,0.00012490957568023198
353,0.8741400000000001,-0.005595263707214974,-0.00024473629278520505
354,0.8737999999999997,0.0007650127159202424,-0.00016501271591997543
355,0.87298,-0.0012818791759718843,0.00010187917597192532
356,0.8755199999999999,-0.001402960257052911,0.00018296025705302318
357,0.8769799999999999,-0.001004909575680113,0.00012490957568023198
358,0.87706,0.004184736292785259,-0.00024473629278520505
359,0.8765200000000004,0.0053450127159196045,-0.00016501271591997543
360,0.8756400000000002,-0.003541879175972146,0.00010187917597192532
361,0.8725600000000001,-0.0011429602570530951,0.00018296025705302318
362,0.86866,0.0029150904243198106,0.00012490957568023198
363,0.8677600000000002,-0.0019152637072149567,-0.00024473629278520505
364,0.8668600000000001,-0.004494987284080133,-0.00016501271591997543
365,0.86754,5.812082402812367e-05,0.00010187917597192532
366,0.86972,-0.00280296025705309,0.00018296025705302318
367,0.8742600000000001,0.0007150904243196089,0.00012490957568023198
368,0.8789,-0.0021552637072148636,-0.00024473629278520505
369,0.88372,0.0013450127159200453,-0.00016501271591997543
370,0.88734,0.003458120824028082,0.00010187917597192532
371,0.88986,0.0011570397429469846,0.00018296025705302318
372,0.89014,0.0029350904243197196,0.00012490957568023198
373,0.8887200000000001,0.000624736292785141,-0.00024473629278520505
374,0.8864999999999998,-3.498728407989152e-05,-0.00016501271591997543
375,0.8842800000000003,-0.0005818791759721833,0.00010187917597192532
376,0.8815799999999997,-0.001662960257052727,0.00018296025705302318
377,0.8801200000000001,0.0018550904243196387,0.00012490957568023198
378,0.8800799999999999,-0.004235263707214613,-0.00024473629278520505
379,0.8806800000000005,-0.0015149872840804835,-0.00016501271591997543
380,0.8816799999999999,0.0018181208240282184,0.00010187917597192532
381,0.8851199999999999,-0.002202960257052934,0.00018296025705302318
382,0.8874399999999999,-0.0004649095756801279,0.00012490957568023198
383,0.8885600000000002,0.004484736292785004,-0.00024473629278520505
384,0.8906400000000001,0.0001250127159198244,-0.00016501271591997543
385,0.8928600000000002,-0.003761879175972144,0.00010187917597192532
386,0.8940199999999999,-0.0007029602570529881,0.00018296025705302318
387,0.8967,0.0013750904243197137,0.00012490957568023198
388,0.89956,-0.0007152637072148668,-0.00024473629278520505
389,0.9016199999999999,0.0025450127159201354,-0.00016501271591997543
390,0.9015799999999999,0.0018181208240281074,0.00010187917597192532
391,0.9008600000000002,0.0027570397429468084,0.00018296025705302318
392,0.8998799999999999,-0.002004909575680114,0.00012490957568023198
393,0.8968800000000001,-0.0016352637072148987,-0.00024473629278520505
394,0.8925799999999999,0.0066850127159200565,-0.00016501271591997543
395,0.88864,-0.0002418791759719543,0.00010187917597192532
396,0.88556,-0.003442960257053064,0.00018296025705302318
397,0.88096,-0.002784909575680228,0.00012490957568023198
398,0.8786799999999999,0.001164736292785348,-0.00024473629278520505
399,0.8779800000000003,-0.0017149872840803505,-0.00016501271591997543
400,0.8778000000000001,-0.0008018791759720703,0.00010187917597192532
401,0.8779000000000003,0.0007170397429466556,0.00018296025705302318
402,0.8795200000000001,-0.002244909575680354,0.00012490957568023198
403,0.8802000000000004,0.00014473629278477198,-0.00024473629278520505
404,0.88112,0.0032450127159199473,-0.00016501271591997543
405,0.88244,-0.0020418791759719782,0.00010187917597192532
406,0.88234,0.0008770397429469267,0.00018296025705302318
407,0.8805400000000002,0.0033350904243195645,0.00012490957568023198
408,0.8797800000000001,6.473629278513606e-05,-0.00024473629278520505
409,0.8781000000000002,-0.00273498728408026,-0.00016501271591997543
410,0.8755199999999999,0.0010781208240282555,0.00010187917597192532
411,0.8739600000000003,0.0008570397429466846,0.00018296025705302318
412,0.87238,-0.001404909575680291,0.00012490957568023198
413,0.8713,0.0007447362927852611,-0.00024473629278520505
414,0.8700800000000002,-0.002614987284080251,-0.00016501271591997543
415,0.8720200000000002,-0.0008218791759722013,0.00010187917597192532
416,0.8734,-0.004682960257052972,0.00018296025705302318
417,0.87532,0.005355090424319808,0.00012490957568023198
418,0.87614,0.002804736292785212,-0.00024473629278520505
419,0.8786200000000003,-0.0015549872840803015,-0.00016501271591997543
420,0.8776000000000002,-0.0023018791759721272,0.00010187917597192532
421,0.8763799999999999,0.004737039742947012,0.00018296025705302318
422,0.87452,0.0010550904243198378,0.00012490957568023198
423,0.8743400000000002,-0.0014952637072149807,-0.00024473629278520505
424,0.8725400000000001,-0.00477498728408008,-0.00016501271591997543
425,0.8724400000000003,0.0019581208240278033,0.00010187917597192532
426,0.87396,-0.001842960257053018,0.00018296025705302318
427,0.8770400000000004,-0.001964909575680629,0.00012490957568023198
428,0.8792599999999999,0.001184736292785257,-0.00024473629278520505
429,0.8816399999999999,0.0015250127159201143,-0.00016501271591997543
430,0.88376,0.0017381208240281384,0.00010187917597192532
431,0.8846400000000001,-0.0006229602570531302,0.00018296025705302318
432,0.8842800000000002,0.0013950904243196227,0.00012490957568023198
433,0.8823400000000001,0.002504736292785134,-0.00024473629278520505
434,0.8804000000000001,0.0009650127159198873,-0.00016501271591997543
435,0.8788600000000004,-0.003061879175972332,0.00010187917597192532
436,0.8782800000000006,-0.003962960257053584,0.00018296025705302318
437,0.8760399999999999,0.0019350904243198297,0.00012490957568023198
438,0.8728000000000001,0.009144736292785113,-0.00024473629278520505
439,0.8703200000000001,-0.00015498728408012256,-0.00016501271591997543
440,0.8680799999999999,-0.008481879175971757,0.00010187917597192532
441,0.8661199999999999,-0.004202960257052936,0.00018296025705302318
442,0.8678799999999998,-0.001104909575679991,0.00012490957568023198
443,0.8707400000000001,0.001404736292785144,-0.00024473629278520505
444,0.8727000000000001,0.0062650127159198585,-0.00016501271591997543
445,0.8734199999999998,0.00047812082402832166,0.00010187917597192532
446,0.8742000000000002,-0.002482960257053214,0.00018296025705302318
447,0.8740000000000004,-0.0036249095756806238,0.00012490957568023198
448,0.8737400000000001,0.002304736292785156,-0.00024473629278520505
449,0.8733200000000001,0.004645012715919904,-0.00016501271591997543
450,0.8730200000000001,-0.0004218791759720233,0.00010187917597192532
451,0.8716800000000005,-0.00206296025705346,0.00018296025705302318
452,0.8701599999999998,-0.00128490957568006,0.00012490957568023198
453,0.8674000000000002,0.0019447362927850179,-0.00024473629278520505
454,0.8642,0.0061650127159199805,-0.00016501271591997543
455,0.8628800000000004,-0.004081879175972353,0.00010187917597192532
456,0.86162,-0.008002960257053071,0.00018296025705302318
