,forecast,error,forecast_lower,forecast_upper
400,126.3696021550834,0.7817897592587497,125.58781239582466,127.15139191434214
401,126.36574126915623,0.7817897592587502,125.58395150989747,127.14753102841499
402,126.36190385194175,0.7817897592587505,125.58011409268299,127.1436936112005
403,126.35808976078346,0.7817897592587509,125.5763000015247,127.13987952004221
404,126.354298853892,0.7817897592587513,125.57250909463325,127.13608861315076
405,126.3505309903399,0.7817897592587516,125.56874123108115,127.13232074959866
406,126.34678603005635,0.7817897592587519,125.5649962707976,127.12857578931511
407,126.34306383382192,0.7817897592587522,125.56127407456316,127.12485359308067
408,126.33936426326346,0.7817897592587524,125.5575745040047,127.12115402252222
409,126.33568718084896,0.7817897592587526,125.55389742159021,127.11747694010772
410,126.33203244988239,0.7817897592587528,125.55024269062363,127.11382220914115
411,126.32839993449862,0.781789759258753,125.54661017523986,127.11018969375738
412,126.3247894996584,0.7817897592587533,125.54299974039964,127.10657925891715
413,126.32120101114333,0.7817897592587535,125.53941125188457,127.10299077040209
414,126.31763433555088,0.7817897592587537,125.53584457629212,127.09942409480963
415,126.3140893402894,0.7817897592587538,125.53229958103064,127.09587909954816
416,126.31056589357321,0.7817897592587539,125.52877613431446,127.09235565283197
417,126.30706386441771,0.7817897592587542,125.52527410515896,127.08885362367647
418,126.30358312263449,0.7817897592587543,125.52179336337574,127.08537288189325
419,126.30012353882651,0.7817897592587544,125.51833377956775,127.08191329808527
420,126.29668498438328,0.7817897592587544,125.51489522512452,127.07847474364203
421,126.29326733147607,0.7817897592587544,125.51147757221732,127.07505709073483
422,126.28987045305318,0.7817897592587544,125.50808069379443,127.07166021231194
423,126.2864942228352,0.7817897592587544,125.50470446357645,127.06828398209396
424,126.28313851531031,0.7817897592587544,125.50134875605156,127.06492827456907
425,126.27980320572965,0.7817897592587544,125.49801344647089,127.0615929649884
426,126.27648817010261,0.7817897592587544,125.49469841084385,127.05827792936137
427,126.27319328519232,0.7817897592587544,125.49140352593356,127.05498304445108
428,126.26991842851098,0.7817897592587544,125.48812866925222,127.05170818776973
429,126.26666347831535,0.7817897592587544,125.4848737190566,127.04845323757411
430,126.26342831360222,0.7817897592587544,125.48163855434346,127.04521807286098
431,126.26021281410391,0.7817897592587544,125.47842305484515,127.04200257336267
432,126.2570168602838,0.7817897592587544,125.47522710102504,127.03880661954256
433,126.25384033333187,0.7817897592587544,125.47205057407311,127.03563009259062
434,126.2506831151603,0.7817897592587544,125.46889335590154,127.03247287441906
435,126.2475450883991,0.7817897592587544,125.46575532914034,127.02933484765785
436,126.24442613639168,0.7817897592587544,125.46263637713292,127.02621589565044
437,126.24132614319059,0.7817897592587544,125.45953638393183,127.02311590244935
438,126.23824499355317,0.7817897592587544,125.45645523429441,127.02003475281192
439,126.23518257293726,0.7817897592587544,125.4533928136785,127.01697233219602
440,126.23213876749696,0.7817897592587544,125.4503490082382,127.01392852675572
441,126.22911346407841,0.7817897592587544,125.44732370481965,127.01090322333717
442,126.22610655021553,0.7817897592587544,125.44431679095678,127.00789630947429
443,126.22311791412591,0.7817897592587544,125.44132815486715,127.00490767338466
444,126.22014744470658,0.7817897592587544,125.43835768544783,127.00193720396534
445,126.21719503152997,0.7817897592587544,125.43540527227121,126.99898479078873
446,126.2142605648397,0.7817897592587544,125.43247080558095,126.99605032409846
447,126.2113439355466,0.7817897592587544,125.42955417628784,126.99313369480535
448,126.20844503522454,0.7817897592587544,125.42665527596579,126.9902347944833
449,126.20556375610656,0.7817897592587544,125.4237739968478,126.98735351536531
450,126.20269999108069,0.7817897592587544,125.42091023182194,126.98448975033945
451,126.19985363368609,0.7817897592587544,125.41806387442733,126.98164339294485
452,126.19702457810905,0.7817897592587544,125.4152348188503,126.97881433736781
453,126.19421271917903,0.7817897592587544,125.41242295992028,126.97600247843779
454,126.19141795236482,0.7817897592587544,125.40962819310606,126.97320771162357
455,126.18864017377057,0.7817897592587544,125.40685041451181,126.97042993302932
456,126.18587928013199,0.7817897592587544,125.40408952087323,126.96766903939074
457,126.1831351688125,0.7817897592587544,125.40134540955374,126.96492492807126
458,126.18040773779938,0.7817897592587544,125.39861797854063,126.96219749705814
459,126.17769688570003,0.7817897592587544,125.39590712644127,126.95948664495879
460,126.17500251173814,0.7817897592587544,125.39321275247939,126.9567922709969
461,126.17232451575,0.7817897592587544,125.39053475649125,126.95411427500876
462,126.16966279818077,0.7817897592587544,125.38787303892201,126.95145255743952
463,126.16701726008071,0.7817897592587544,125.38522750082196,126.94880701933947
464,126.16438780310162,0.7817897592587544,125.38259804384286,126.94617756236038
465,126.16177432949306,0.7817897592587544,125.3799845702343,126.94356408875181
466,126.1591767420988,0.7817897592587544,125.37738698284004,126.94096650135755
467,126.15659494435317,0.7817897592587544,125.37480518509442,126.93838470361193
468,126.15402884027752,0.7817897592587544,125.37223908101876,126.93581859953628
469,126.15147833447656,0.7817897592587544,125.36968857521781,126.93326809373532
470,126.14894333213492,0.7817897592587544,125.36715357287616,126.93073309139368
471,126.14642373901353,0.7817897592587544,125.36463397975477,126.92821349827229
472,126.14391946144617,0.7817897592587544,125.36212970218742,126.92570922070493
473,126.141430406336,0.7817897592587544,125.35964064707724,126.92322016559476
474,126.13895648115205,0.7817897592587544,125.3571667218933,126.9207462404108
475,126.13649759392584,0.7817897592587544,125.35470783466708,126.9182873531846
476,126.13405365324789,0.7817897592587544,125.35226389398913,126.91584341250665
477,126.13162456826437,0.7817897592587544,125.34983480900561,126.91341432752313
478,126.12921024867373,0.7817897592587544,125.34742048941497,126.91100000793249
479,126.12681060472332,0.7817897592587544,125.34502084546456,126.90860036398207
480,126.12442554720604,0.7817897592587544,125.34263578794729,126.9062153064648
481,126.12205498745708,0.7817897592587544,125.34026522819832,126.90384474671583
482,126.11969883735053,0.7817897592587544,125.33790907809177,126.90148859660928
483,126.11735700929621,0.7817897592587544,125.33556725003746,126.89914676855497
484,126.11502941623635,0.7817897592587544,125.3332396569776,126.89681917549511
485,126.11271597164237,0.7817897592587544,125.33092621238362,126.89450573090113
486,126.11041658951164,0.7817897592587544,125.32862683025289,126.8922063487704
487,126.10813118436434,0.7817897592587544,125.32634142510558,126.8899209436231
488,126.10585967124021,0.7817897592587544,125.32406991198145,126.88764943049897
489,126.10360196569545,0.7817897592587544,125.32181220643669,126.8853917249542
490,126.10135798379955,0.7817897592587544,125.31956822454079,126.8831477430583
491,126.09912764213219,0.7817897592587544,125.31733788287343,126.88091740139095
492,126.0969108577801,0.7817897592587544,125.31512109852135,126.87870061703886
493,126.09470754833406,0.7817897592587544,125.3129177890753,126.87649730759281
494,126.09251763188571,0.7817897592587544,125.31072787262696,126.87430739114447
495,126.09034102702464,0.7817897592587544,125.30855126776588,126.87213078628339
496,126.08817765283524,0.7817897592587544,125.30638789357648,126.869967412094
497,126.0860274288938,0.7817897592587544,125.30423766963504,126.86781718815256
498,126.08389027526546,0.7817897592587544,125.3021005160067,126.86568003452422
499,126.08176611250124,0.7817897592587544,125.29997635324249,126.86355587176
